Date:, 200429
Serial number:, 0011
Data Source:, simulation
Circuit type:, -Rs-(Cdl-(Rct-Zw))-
Circuit elements: , [Rs=20.0 ohm R1=20.0 ohm Q1=0.01[s^(alpha-1)/ohm alpha_1=0.5 ohm sigma=0.2]
Alteration :, None---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
72,0.05336699231206313,0.335314701983521,38.62613983885021,-1.7246070009044863,38.664621401973925,-0.04461906811694948
73,0.04229242874389499,0.26573116688858056,38.84171798402936,-1.6375563222836675,38.876222124320684,-0.04213477723770865
74,0.03351602650938841,0.21058740531883077,39.04440485770075,-1.565728917504033,39.07578607955513,-0.04007976160470142
75,0.026560877829466895,0.1668869173238984,39.23659985555388,-1.5094582163423362,39.265624053766594,-0.03845170632184948
76,0.02104904144512022,0.13225502793819352,39.42065199098203,-1.4690560530367125,39.448015527794034,-0.03724891615257706
77,0.016681005372000592,0.10480984786233787,39.59886815971986,-1.4448541714799612,39.62521877678051,-0.03647108017197209
78,0.013219411484660288,0.0830600120099786,39.773526573659296,-1.4372412634457534,39.79948590817391,-0.036119909437003286
79,0.010476157527896662,0.06582363905497912,39.94689425922999,-1.446696226571602,39.9730820794454,-0.036199666422635
80,0.008302175681319735,0.05216410825849183,40.121247816409266,-1.4738184396975926,40.1483083969788,-0.036717603140141275
81,0.006579332246575682,0.041339163702737186,40.29889689429454,-1.519355895669538,40.32752823115605,-0.03768432210435515
82,0.005214008287999695,0.03276058026667227,40.48221005775039,-1.5842320310946887,40.51319689049697,-0.039114070978910065
83,0.004132012400115334,0.025962199601488524,40.67364290062214,-1.6695720678176456,40.70789478340739,-0.041024978010497454
84,0.0032745491628777316,0.020574599187830576,40.87576841007099,-1.7767296457810073,40.91436436446196,-0.04343923138177435
85,0.002595024211399732,0.01630501799684209,41.091309710032434,-1.907314490924115,41.13555131821008,-0.04638320142341868
86,0.0020565123083486517,0.012921447919850223,41.32317541576172,-2.0632218311180646,41.374650581802086,-0.04988750025030042
87,0.0016297508346206468,0.010240026498452116,41.57449792146733,-2.2466642517831175,41.63515795193206,-0.05398696883776224
88,0.0012915496650148827,0.008115045878714228,41.84867502399085,-2.460206673137818,41.920928164082284,-0.05872057686225148
89,0.001023531021899027,0.006431035078238473,42.149415361494974,-2.706805134302039,42.23624047368459,-0.06413121587261583
90,0.0008111308307896889,0.005096485318218144,42.48078822065602,-2.989850086407392,42.58587290859983,-0.07026536168847647
91,0.0006428073117284319,0.004038877456399691,42.847278341874265,-3.313214927817543,42.97518649713996,-0.07717257760796564
92,0.0005094138014816386,0.0032007413127439297,43.25384643205679,-3.681310559767096,43.41022090021433,-0.08490482646930722
93,0.00040370172585965495,0.002536532752404425,43.70599618083162,-4.0991468004499625,43.897802982045775,-0.0935155574617135
94,0.00031992671377973844,0.0020101588273951014,44.20984867066585,-4.57240157020219,44.445669930853356,-0.10305853365686737
95,0.00025353644939701164,0.0015930164936857841,44.77222517622042,-5.107498850486843,45.06260857671147,-0.11358636960329901
96,0.0002009233002565046,0.0012624383280417022,45.400739465288325,-5.71169652567736,45.758612535744824,-0.12514875626728672
97,0.0001592282793341094,0.001000460785199563,46.103900844777485,-6.393185340184318,46.54505872699079,-0.13779036449772375
98,0.00012618568830660183,0.0007928480627443836,46.89122934245252,-7.161200345586955,47.43490465507562,-0.15154843933133536
99,0.0001,0.0006283185307179586,47.773384580729314,-8.026146374721185,48.44290763286939,-0.16645012671792764
